"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"minCorrelation"	"maxCorrelation"	"actCorrelation"	"agreementIndex"
53	14	"w_laundry.mp4"	"f"	"crossMov"	-0.559011363960816	0.732029366931643	0.0405653306480896	0.4560611600799
53	16	"w_laundry.mp4"	"c"	"sample"	-0.070023616267425	0.585384232239028	0.146809552763402	0.345144810071079
53	16	"w_laundry.mp4"	"c"	"random"	-0.0877600417090126	0.48444639440208	0.000853512255484188	0.146374016938899
53	16	"w_laundry.mp4"	"c"	"crossMov"	-0.0823558892553894	0.564155093728409	0.0342070237863697	0.190704613768829
53	16	"w_laundry.mp4"	"f"	"sample"	-0.569485407537605	0.751493943099745	0.248751283406704	0.619358337660435
53	16	"w_laundry.mp4"	"f"	"random"	-0.647022083936078	0.697855349902532	0.0199859090786575	0.495440054052647
53	16	"w_laundry.mp4"	"f"	"crossMov"	-0.554639558226073	0.746985079795819	0.0438751697910284	0.453044741498937
53	18	"w_laundry.mp4"	"c"	"sample"	-0.0788071162025864	0.617325023825027	0.154632813004285	0.339179803811555
53	18	"w_laundry.mp4"	"c"	"random"	-0.101889443205857	0.514765179768858	0.00152315199262213	0.15467143967144
53	18	"w_laundry.mp4"	"c"	"crossMov"	-0.0936548253525828	0.567509257566548	0.0209301016664944	0.189183969896745
53	18	"w_laundry.mp4"	"f"	"sample"	-0.513257110330466	0.764802822199247	0.251554036387314	0.589131235722337
53	18	"w_laundry.mp4"	"f"	"random"	-0.633011607491548	0.684038006759013	-0.0112031252533589	0.473569752161281
53	18	"w_laundry.mp4"	"f"	"crossMov"	-0.535770468396346	0.75139091177981	0.0238585961866123	0.426896346416405
53	20	"w_laundry.mp4"	"c"	"sample"	-0.0465440900676578	0.682310537532723	0.295843206911209	0.464476092110238
53	20	"w_laundry.mp4"	"c"	"random"	-0.0784184158731487	0.452152491700662	0.0282968694412691	0.201277363174658
53	20	"w_laundry.mp4"	"c"	"crossMov"	-0.081964540402549	0.538316577204177	0.053362899953745	0.238920076790931
53	20	"w_laundry.mp4"	"f"	"sample"	-0.440225798843861	0.709652110775105	0.341682640062978	0.658684621020748
53	20	"w_laundry.mp4"	"f"	"random"	-0.549659952123601	0.673944948307532	-0.00522600355198526	0.437433815891541
53	20	"w_laundry.mp4"	"f"	"crossMov"	-0.49091973322512	0.710932796767473	0.0398177484103065	0.428000113898478
53	22	"w_laundry.mp4"	"c"	"sample"	-0.0777668366824569	0.686383165881377	0.22255665379034	0.397661961520394
53	22	"w_laundry.mp4"	"c"	"random"	-0.115325242584401	0.509327968172407	0.0268613070193176	0.229555360248253
53	22	"w_laundry.mp4"	"c"	"crossMov"	-0.0976869819830195	0.59280184284423	0.0140911206746311	0.166115340860112
53	22	"w_laundry.mp4"	"f"	"sample"	-0.455763667673416	0.755535132603846	0.322572400384816	0.640599225427602
53	22	"w_laundry.mp4"	"f"	"random"	-0.62415054839721	0.646675272654839	-0.00434117067363021	0.48520793997324
53	22	"w_laundry.mp4"	"f"	"crossMov"	-0.509862407723652	0.71958784779484	0.0444741347239207	0.444294317010264
53	24	"w_laundry.mp4"	"c"	"sample"	-0.0713443339127497	0.729989541298844	0.253175012040668	0.412711632961862
53	24	"w_laundry.mp4"	"c"	"random"	-0.117205895589196	0.452561759324801	0.0140650735675945	0.22639568332328
53	24	"w_laundry.mp4"	"c"	"crossMov"	-0.0977850824502458	0.572210077552924	0.0348353445313371	0.208985471462713
53	24	"w_laundry.mp4"	"f"	"sample"	-0.440027931778564	0.759220743924416	0.292709470397813	0.600051720004574
53	24	"w_laundry.mp4"	"f"	"random"	-0.545912509269826	0.683906686594929	0.00273039067229989	0.444564901595612
53	24	"w_laundry.mp4"	"f"	"crossMov"	-0.484984588982711	0.721900976269016	0.0344196809270198	0.424361229057452
53	26	"w_laundry.mp4"	"c"	"sample"	-0.0834491424806511	0.622215188309291	0.214292241751127	0.429749679671716
53	26	"w_laundry.mp4"	"c"	"random"	-0.137253195869195	0.441971337869545	-0.00811013788572124	0.221968530237761
53	26	"w_laundry.mp4"	"c"	"crossMov"	-0.0993733653287327	0.598242225993175	0.0180671397392556	0.165802347614331
53	26	"w_laundry.mp4"	"f"	"sample"	-0.557993701834778	0.720427566625113	0.277724274021273	0.64400684718607
53	26	"w_laundry.mp4"	"f"	"random"	-0.610878025806393	0.666943868852636	0.0177731251116415	0.493245943107638
53	26	"w_laundry.mp4"	"f"	"crossMov"	-0.537980662308949	0.712714371537012	0.0307474361355874	0.443568762035741
53	28	"w_laundry.mp4"	"c"	"sample"	-0.0997178010014877	0.684554514165892	0.212605284065615	0.402274717260337
53	28	"w_laundry.mp4"	"c"	"random"	-0.161766563544368	0.43272930917198	-0.00264936201514045	0.267844592667876
53	28	"w_laundry.mp4"	"c"	"crossMov"	-0.109155554908199	0.620232012311572	0.0147727573506734	0.175489841470752
53	28	"w_laundry.mp4"	"f"	"sample"	-0.522394555246061	0.747069940718952	0.285462622900955	0.623758662325331
53	28	"w_laundry.mp4"	"f"	"random"	-0.61419573338605	0.673610710585385	-0.00164689113547915	0.473787562709952
53	28	"w_laundry.mp4"	"f"	"crossMov"	-0.532053956464192	0.733884915468948	0.0396497193013422	0.43929334069759
53	30	"w_laundry.mp4"	"c"	"sample"	-0.0848321785080958	0.644101921750406	0.20286590876397	0.411205077747318
53	30	"w_laundry.mp4"	"c"	"random"	-0.129488027659739	0.468501807111046	0.00882929168811851	0.220580059461509
53	30	"w_laundry.mp4"	"c"	"crossMov"	-0.100188443829339	0.581736549241561	0.0202652860077751	0.183793395418062
53	30	"w_laundry.mp4"	"f"	"sample"	-0.509171523243841	0.754410813131353	0.289481356113229	0.624187773163957
53	30	"w_laundry.mp4"	"f"	"random"	-0.629184545390942	0.664757308666564	0.0225036128254444	0.500947797992512
53	30	"w_laundry.mp4"	"f"	"crossMov"	-0.533693418878804	0.72919817166236	0.0465389665517231	0.45162543015415
53	32	"w_laundry.mp4"	"c"	"sample"	-0.0842690388261337	0.624325670050837	0.207684077971198	0.415509458271759
53	32	"w_laundry.mp4"	"c"	"random"	-0.134396377242048	0.503610958487841	0.0251965196146476	0.251660019246523
53	32	"w_laundry.mp4"	"c"	"crossMov"	-0.100376294026943	0.577035157329126	0.0330890669587855	0.211843968775037
53	32	"w_laundry.mp4"	"f"	"sample"	-0.519557863777297	0.762965328270945	0.280440203344413	0.621814481681937
53	32	"w_laundry.mp4"	"f"	"random"	-0.646855049564676	0.662118201411482	-0.0109466509229102	0.486010957171501
53	32	"w_laundry.mp4"	"f"	"crossMov"	-0.537045493854213	0.739224271367473	0.0376624694991567	0.445822789173019
53	2	"w_bed.mp4"	"c"	"sample"	-0.0192094687598825	0.384189375197649	0.182489953218883	0.5
53	2	"w_bed.mp4"	"c"	"random"	-0.0192094687598825	0.384189375197649	-0.0192094687598825	0
53	2	"w_bed.mp4"	"c"	"crossMov"	-0.040636572615804	0.61211716058213	0.072393177065887	0.228021978021978
53	2	"w_bed.mp4"	"f"	"sample"	-0.080208169714404	0.232603692171772	0.170041319794536	0.8
53	2	"w_bed.mp4"	"f"	"random"	-0.080208169714404	0.232603692171772	-0.0176457973371689	0.2
53	2	"w_bed.mp4"	"f"	"crossMov"	-0.263209543463787	0.586672590923208	0.0387652717382019	0.307839518087793
53	4	"w_bed.mp4"	"c"	"sample"	-0.0220812237459897	0.669840058693844	0.135303342971717	0.25
53	4	"w_bed.mp4"	"c"	"random"	-0.0239539993622438	0.568729714275605	-0.0239539993622438	0
53	4	"w_bed.mp4"	"c"	"crossMov"	-0.036762619384159	0.528903237496235	0.0670655819702905	0.182142857142857
53	4	"w_bed.mp4"	"f"	"sample"	-0.401418654091057	0.641351082525193	0.0187921306172965	0.39319263448289
53	4	"w_bed.mp4"	"f"	"random"	-0.405076483198567	0.642332559447151	-0.00311613497183742	0.378879821159233
53	4	"w_bed.mp4"	"f"	"crossMov"	-0.420952218332731	0.684439658334148	0.00284030073669729	0.352221118331134
53	6	"w_bed.mp4"	"c"	"sample"	-0.0622085250930646	0.70095343864619	0.224120583512127	0.372814454064454
53	6	"w_bed.mp4"	"c"	"random"	-0.0752856947350557	0.540968032692432	0.00665356696796869	0.131511544011544
53	6	"w_bed.mp4"	"c"	"crossMov"	-0.0744968525050919	0.618524860943981	0.0142695336585644	0.130701194959002
53	6	"w_bed.mp4"	"f"	"sample"	-0.33620077225094	0.658510527784822	0.0742810604756704	0.408149455189389
53	6	"w_bed.mp4"	"f"	"random"	-0.345944138075002	0.64631771586246	0.0443629796251489	0.393038289940105
53	6	"w_bed.mp4"	"f"	"crossMov"	-0.387405817300035	0.703364710346387	0.049248722357766	0.394014992199574
53	8	"w_bed.mp4"	"c"	"sample"	-0.057882452710276	0.581460775952653	0.0563517546617999	0.177631222943723
53	8	"w_bed.mp4"	"c"	"random"	-0.0595872846365859	0.556703306668691	0.0331847421295037	0.155018939393939
53	8	"w_bed.mp4"	"c"	"crossMov"	-0.071108969216332	0.572571659012115	0.0246991473613406	0.154326709658391
53	8	"w_bed.mp4"	"f"	"sample"	-0.390459556654832	0.711809271561015	0.125801692084242	0.46186444474657
53	8	"w_bed.mp4"	"f"	"random"	-0.452005493247779	0.690572336118324	-0.00523847076591302	0.384236182415619
53	8	"w_bed.mp4"	"f"	"crossMov"	-0.423515155262631	0.722523102662006	0.00475966969605251	0.365685460423235
53	10	"w_bed.mp4"	"c"	"sample"	-0.0545588004325262	0.669331554463888	0.216805683522818	0.388810160427808
53	10	"w_bed.mp4"	"c"	"random"	-0.0679057981464825	0.506263610415525	0.0207798234040169	0.149166666666667
53	10	"w_bed.mp4"	"c"	"crossMov"	-0.0719282141477123	0.568907568879566	0.00882102681051077	0.121454713344268
53	10	"w_bed.mp4"	"f"	"sample"	-0.359769230907748	0.689405514688935	0.194800967830569	0.524322269318998
53	10	"w_bed.mp4"	"f"	"random"	-0.467788863266657	0.616555483319512	-0.0387500667734853	0.386065430264992
53	10	"w_bed.mp4"	"f"	"crossMov"	-0.392362245850553	0.672599054825281	0.0244516381917496	0.378460028826774
53	12	"w_bed.mp4"	"c"	"sample"	-0.143916628823795	0.552067075889816	0.178319991978953	0.428847079252475
53	12	"w_bed.mp4"	"c"	"random"	-0.195930974624866	0.479230700506277	-0.0323284926895196	0.239372437287365
53	12	"w_bed.mp4"	"c"	"crossMov"	-0.113948394212816	0.638285485427899	0.0240323844039766	0.183644527497123
53	12	"w_bed.mp4"	"f"	"sample"	-0.533725844023519	0.588227519191369	0.161279679601445	0.60519151400671
53	12	"w_bed.mp4"	"f"	"random"	-0.56066465983367	0.578263286407829	0.00378484253636465	0.484644655773798
53	12	"w_bed.mp4"	"f"	"crossMov"	-0.461213997066479	0.639575612161109	0.0230921207104951	0.418355936039343
53	14	"w_bed.mp4"	"c"	"sample"	-0.0720143748426484	0.643218778177452	0.190337891833818	0.382714320695303
53	14	"w_bed.mp4"	"c"	"random"	-0.0911992131999073	0.531397400101673	0.0191189083651419	0.168725718725719
53	14	"w_bed.mp4"	"c"	"crossMov"	-0.0784828303912354	0.597278609518931	0.0261912470954275	0.160541655990635
53	14	"w_bed.mp4"	"f"	"sample"	-0.562718798924757	0.702900715959528	0.186646456000919	0.581855762390625
53	14	"w_bed.mp4"	"f"	"random"	-0.60403852152058	0.667879353967415	0.00471639858776412	0.476108407128666
53	14	"w_bed.mp4"	"f"	"crossMov"	-0.522709793444405	0.711601177349173	0.0229257765688485	0.432833995127841
53	16	"w_bed.mp4"	"c"	"sample"	-0.125203935976774	0.624450449985433	0.181049054577875	0.417628530563114
53	16	"w_bed.mp4"	"c"	"random"	-0.174097193806382	0.567838706095531	-0.0140247968695412	0.210191756784959
53	16	"w_bed.mp4"	"c"	"crossMov"	-0.112019532264629	0.661716310247592	0.021729186650477	0.170950279278501
53	16	"w_bed.mp4"	"f"	"sample"	-0.547764602633786	0.643366265934267	0.23231707103077	0.657754464893395
53	16	"w_bed.mp4"	"f"	"random"	-0.567262918678244	0.633259723401023	-0.00488909953731265	0.462210206725995
53	16	"w_bed.mp4"	"f"	"crossMov"	-0.480800572746193	0.666615551437854	0.0226240913465744	0.434518392668944
53	18	"w_bed.mp4"	"c"	"sample"	-0.104945017423472	0.555188187001946	0.154304943759421	0.390540591226339
53	18	"w_bed.mp4"	"c"	"random"	-0.14076786619592	0.480003147076124	-0.00297069406541011	0.217149676626949
53	18	"w_bed.mp4"	"c"	"crossMov"	-0.0942770457378896	0.636804495513392	0.0102919800588092	0.14785890709887
53	18	"w_bed.mp4"	"f"	"sample"	-0.557708701603964	0.715680588566504	0.21677607960989	0.597404567283454
53	18	"w_bed.mp4"	"f"	"random"	-0.609808374379592	0.670970705041094	0.00600234457586423	0.47944907084291
53	18	"w_bed.mp4"	"f"	"crossMov"	-0.520384888091288	0.726987737119503	0.0297426924298834	0.43126437704337
53	20	"w_bed.mp4"	"c"	"sample"	-0.121338925332909	0.621655908555041	0.201013711559192	0.440196751259952
53	20	"w_bed.mp4"	"c"	"random"	-0.167436236870413	0.489193966480521	0.0205434609274899	0.281857410216109
53	20	"w_bed.mp4"	"c"	"crossMov"	-0.104145146409707	0.628886856727664	0.0407255600750013	0.196738037799916
53	20	"w_bed.mp4"	"f"	"sample"	-0.530688223426511	0.674941440416577	0.183415903444319	0.577654240639037
53	20	"w_bed.mp4"	"f"	"random"	-0.547852016917357	0.677559155332969	0.00897714730676518	0.445951542869717
53	20	"w_bed.mp4"	"f"	"crossMov"	-0.483259405434477	0.706616145884197	0.0231641543556652	0.415014316467257
53	22	"w_bed.mp4"	"c"	"sample"	-0.161793225304711	0.548508044170198	0.129476371400456	0.402621288715874
53	22	"w_bed.mp4"	"c"	"random"	-0.201784945476614	0.464941736223058	0.0206540697360352	0.316297260224825
53	22	"w_bed.mp4"	"c"	"crossMov"	-0.118848057550629	0.623207708019972	0.0187969043317159	0.186461827320003
53	22	"w_bed.mp4"	"f"	"sample"	-0.569636584619777	0.651349426243528	0.184542947590522	0.613991853788513
53	22	"w_bed.mp4"	"f"	"random"	-0.61102442879593	0.614772939957504	-0.0141953969991333	0.48374025637759
53	22	"w_bed.mp4"	"f"	"crossMov"	-0.491714065453803	0.695176378674053	0.0268860754460271	0.426202310495548
53	24	"w_bed.mp4"	"c"	"sample"	-0.0974198657484436	0.568077414563109	0.160420455375948	0.398974075991501
53	24	"w_bed.mp4"	"c"	"random"	-0.136224040030789	0.460335133803266	0.00372193832305474	0.237043506474087
53	24	"w_bed.mp4"	"c"	"crossMov"	-0.0946149194880259	0.590325217595446	0.0334178179397881	0.182993437342994
53	24	"w_bed.mp4"	"f"	"sample"	-0.450399021034154	0.661627467288208	0.183325223941087	0.564472446514121
53	24	"w_bed.mp4"	"f"	"random"	-0.539919637846081	0.5994012127605	0.00840321603501162	0.475410532925274
53	24	"w_bed.mp4"	"f"	"crossMov"	-0.433167971077611	0.655731273307636	0.0209193020677367	0.405364786241607
53	26	"w_bed.mp4"	"c"	"sample"	-0.11666393528113	0.686221789139838	0.261487776621045	0.472293123651833
53	26	"w_bed.mp4"	"c"	"random"	-0.205927401965643	0.466668278895604	-0.0127682779813311	0.275539010165311
53	26	"w_bed.mp4"	"c"	"crossMov"	-0.113072053905845	0.630283328767971	-0.00274896599659051	0.145385952132767
53	26	"w_bed.mp4"	"f"	"sample"	-0.517691752922463	0.676539903127998	0.208488922924158	0.599190938798125
53	26	"w_bed.mp4"	"f"	"random"	-0.561637991943657	0.647565718425118	0.0142649311457242	0.471962874622491
53	26	"w_bed.mp4"	"f"	"crossMov"	-0.483892079229546	0.696970521784845	0.0260029884505718	0.420181786995446
53	28	"w_bed.mp4"	"c"	"sample"	-0.098904923291366	0.686484463110971	0.227017995982985	0.419932409991864
53	28	"w_bed.mp4"	"c"	"random"	-0.166940684823018	0.451043923443423	-0.0148354210174956	0.241840679149092
53	28	"w_bed.mp4"	"c"	"crossMov"	-0.100523129752779	0.610142250496411	0.033512793351834	0.190901485175095
53	28	"w_bed.mp4"	"f"	"sample"	-0.512344985829181	0.664726973844344	0.213369925266143	0.610677703336123
53	28	"w_bed.mp4"	"f"	"random"	-0.607729140116564	0.597680760272895	-0.0424960318789855	0.467104730578805
53	28	"w_bed.mp4"	"f"	"crossMov"	-0.465162525733082	0.696945263348162	0.0251071596485678	0.413801455526848
53	30	"w_bed.mp4"	"c"	"sample"	-0.100910623629792	0.66298126247449	0.211991264109073	0.408374879654164
53	30	"w_bed.mp4"	"c"	"random"	-0.167027335828545	0.46078964873087	0.00143925314910115	0.267190744828027
53	30	"w_bed.mp4"	"c"	"crossMov"	-0.103770652918135	0.613197389706079	0.0261539614910804	0.184265172334314
53	30	"w_bed.mp4"	"f"	"sample"	-0.481577809000361	0.667034734535176	0.202049965565468	0.592957642190735
53	30	"w_bed.mp4"	"f"	"random"	-0.554966668049297	0.593569259143141	-0.0224129616260506	0.458582936035751
53	30	"w_bed.mp4"	"f"	"crossMov"	-0.454640896206132	0.67878112069742	0.0236777352549833	0.410700932458398
53	32	"w_bed.mp4"	"c"	"sample"	-0.13225272549001	0.591180549084176	0.210964960433356	0.485630831593538
53	32	"w_bed.mp4"	"c"	"random"	-0.212734291424334	0.420526831196723	0.00593883347804868	0.336720612300538
53	32	"w_bed.mp4"	"c"	"crossMov"	-0.111899685183562	0.60000683037187	0.0116019270750323	0.169855693620306
53	32	"w_bed.mp4"	"f"	"sample"	-0.43908722683689	0.689311261337168	0.273162365174584	0.64329169748841
53	32	"w_bed.mp4"	"f"	"random"	-0.547164131684134	0.589603770268875	-0.0150915619758253	0.470949529409739
53	32	"w_bed.mp4"	"f"	"crossMov"	-0.440882084058318	0.649467168690326	0.010433982903342	0.40270225822927
53	2	"w_coffee.mp4"	"c"	"sample"	-0.0272670941574606	0.545341883149212	0.115885150169208	0.25
53	2	"w_coffee.mp4"	"c"	"random"	-0.0272670941574606	0.545341883149212	0.115885150169208	0.25
53	2	"w_coffee.mp4"	"c"	"crossMov"	-0.0379783416315546	0.610864985284932	0.0364650233170526	0.141666666666667
53	2	"w_coffee.mp4"	"f"	"sample"	-0.107880002424971	0.812471268263062	0.0176224435779427	0.136363636363636
53	2	"w_coffee.mp4"	"f"	"random"	-0.107880002424971	0.812471268263062	0.0176224435779427	0.136363636363636
53	2	"w_coffee.mp4"	"f"	"crossMov"	-0.274042917692712	0.634598580670355	-0.0196500101803785	0.276283210069606
53	4	"w_coffee.mp4"	"c"	"sample"	-0.058313438459077	0.711991159530948	0.163720068153675	0.294386169386169
53	4	"w_coffee.mp4"	"c"	"random"	-0.0631999224712504	0.64827931821173	0.0230385512670638	0.115862573099415
53	4	"w_coffee.mp4"	"c"	"crossMov"	-0.058606283163113	0.688335540237693	0.0426222855840964	0.147794063826673
53	4	"w_coffee.mp4"	"f"	"sample"	-0.662221227677006	0.614662738331245	0.206190464977754	0.673518200876691
53	4	"w_coffee.mp4"	"f"	"random"	-0.642590983127518	0.607699952022077	0.0109596939512448	0.525817488412832
53	4	"w_coffee.mp4"	"f"	"crossMov"	-0.48239351667835	0.683476341568535	0.0502829160124569	0.453061250535385
53	6	"w_coffee.mp4"	"c"	"sample"	-0.064318386373898	0.556336537395483	0.0238625397101918	0.131415343915344
53	6	"w_coffee.mp4"	"c"	"random"	-0.0650851302382191	0.531468126352257	0.00553081408334874	0.110720899470899
53	6	"w_coffee.mp4"	"c"	"crossMov"	-0.0655082455993229	0.591496333604174	0.0145492243449601	0.122704876529512
53	6	"w_coffee.mp4"	"f"	"sample"	-0.222233405786223	0.66923070044525	0.13714329748705	0.397234032506913
53	6	"w_coffee.mp4"	"f"	"random"	-0.248629393450368	0.619694687872751	0.00929449451648469	0.298350698959218
53	6	"w_coffee.mp4"	"f"	"crossMov"	-0.351266775772573	0.643757698605755	0.0252962035499892	0.369443422797933
53	8	"w_coffee.mp4"	"c"	"sample"	-0.0613723709077775	0.546159274579553	0.119604233937836	0.383119658119658
53	8	"w_coffee.mp4"	"c"	"random"	-0.066094587263316	0.52579753988604	0.0297053096066605	0.157285422910423
53	8	"w_coffee.mp4"	"c"	"crossMov"	-0.0712527020009638	0.568752371576223	0.0406323271417892	0.185903596878253
53	8	"w_coffee.mp4"	"f"	"sample"	-0.307437947925541	0.687696072510905	0.257336058782245	0.534003653854726
53	8	"w_coffee.mp4"	"f"	"random"	-0.38931993317359	0.652923015663307	0.0351023628323189	0.395937729874414
53	8	"w_coffee.mp4"	"f"	"crossMov"	-0.411019387043318	0.670779922108316	0.0266502751681432	0.391789572666619
53	10	"w_coffee.mp4"	"c"	"sample"	-0.0560431013847815	0.739732970580506	0.30573637323182	0.446650922177238
53	10	"w_coffee.mp4"	"c"	"random"	-0.0871841661805342	0.465442817647298	-0.0319703290130997	0.109686881745705
53	10	"w_coffee.mp4"	"c"	"crossMov"	-0.0828377670243678	0.608753674300402	0.00874343864095807	0.138074462347951
53	10	"w_coffee.mp4"	"f"	"sample"	-0.290599385986947	0.762992816680121	0.377643416860427	0.615470575122225
53	10	"w_coffee.mp4"	"f"	"random"	-0.47593179322462	0.652437220492485	-0.00925810662783307	0.404422355851922
53	10	"w_coffee.mp4"	"f"	"crossMov"	-0.4550752277302	0.703759513147697	0.0446976058915573	0.424507097576972
53	12	"w_coffee.mp4"	"c"	"sample"	-0.0954015124939317	0.549420385659343	0.140271296639863	0.408879978600666
53	12	"w_coffee.mp4"	"c"	"random"	-0.113351319447799	0.491245868402573	-0.000732508065322121	0.189230260396322
53	12	"w_coffee.mp4"	"c"	"crossMov"	-0.0883539971480899	0.609364630730744	0.0299103789287951	0.178499558964343
53	12	"w_coffee.mp4"	"f"	"sample"	-0.512273126277	0.725444745158714	0.304392562901328	0.649956324794614
