"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"min.peakiness"	"act.peakiness"
84	24	"Corn"	"c"	"random"	2.99310352792345e-05	0.000117928126145615
84	24	"Corn"	"f"	"sample"	5.18171698571705e-05	0.000692218140997647
84	24	"Corn"	"f"	"random"	5.18171698571705e-05	0.000346919361163266
84	26	"3Iron"	"c"	"sample"	3.11716953177501e-05	0.000442064970322384
84	26	"3Iron"	"c"	"random"	3.11716953177501e-05	0.000152690807936143
84	26	"3Iron"	"f"	"sample"	5.21950973269959e-05	0.000789330622850592
84	26	"3Iron"	"f"	"random"	5.21950973269959e-05	0.000283294723722746
84	26	"Corn"	"c"	"sample"	3.03373621923949e-05	0.000339369424624232
84	26	"Corn"	"c"	"random"	3.03373621923949e-05	0.000157762812241892
84	26	"Corn"	"f"	"sample"	5.19400189881496e-05	0.000879130954936432
84	26	"Corn"	"f"	"random"	5.19400189881496e-05	0.00036551423576249
84	28	"3Iron"	"c"	"sample"	3.33274945338745e-05	0.000471642937861427
84	28	"3Iron"	"c"	"random"	3.33274945338745e-05	0.000133774508067789
84	28	"3Iron"	"f"	"sample"	5.4828064134509e-05	0.000813832589244511
84	28	"3Iron"	"f"	"random"	5.4828064134509e-05	0.000320221065313271
84	28	"Corn"	"c"	"sample"	3.29408230554409e-05	0.000570625395041595
84	28	"Corn"	"c"	"random"	3.29408230554409e-05	0.000188406517581731
84	28	"Corn"	"f"	"sample"	5.490288461108e-05	0.000959090576075558
84	28	"Corn"	"f"	"random"	5.490288461108e-05	0.00029603583227754
84	30	"3Iron"	"c"	"sample"	3.41006203444168e-05	0.00034650995977953
84	30	"3Iron"	"c"	"random"	3.41006203444168e-05	0.000143500087310947
84	30	"3Iron"	"f"	"sample"	5.51627055505846e-05	0.000803749998409368
84	30	"3Iron"	"f"	"random"	5.51627055505846e-05	0.000319902909289713
84	30	"Corn"	"c"	"sample"	3.31899757453584e-05	0.000267381809765683
84	30	"Corn"	"c"	"random"	3.31899757453584e-05	0.000143034817210935
84	30	"Corn"	"f"	"sample"	5.46315210487748e-05	0.000793542380495772
84	30	"Corn"	"f"	"random"	5.46315210487748e-05	0.000317942073562275
84	32	"3Iron"	"c"	"sample"	3.31394433438706e-05	0.000543352752169452
84	32	"3Iron"	"c"	"random"	3.31394433438706e-05	0.000118557217571119
84	32	"3Iron"	"f"	"sample"	5.43183154532802e-05	0.000978059478060224
84	32	"3Iron"	"f"	"random"	5.43183154532802e-05	0.00029139350903337
84	32	"Corn"	"c"	"sample"	3.21449099588395e-05	0.00038950836448098
84	32	"Corn"	"c"	"random"	3.21449099588395e-05	0.00012332910053035
84	32	"Corn"	"f"	"sample"	5.41190401403081e-05	0.000951401161850894
84	32	"Corn"	"f"	"random"	5.41190401403081e-05	0.000344326243256941
85	2	"3Iron"	"c"	"sample"	2.07413888903546e-05	0.000155446802147673
85	2	"3Iron"	"c"	"random"	2.07413888903546e-05	0.000132901912114772
85	2	"3Iron"	"f"	"sample"	3.58587148304907e-05	0.000289065027764637
85	2	"3Iron"	"f"	"random"	3.58587148304907e-05	0.000363561750533004
85	2	"Corn"	"c"	"sample"	2.04876908311731e-05	0.000108239016866253
85	2	"Corn"	"c"	"random"	2.04876908311731e-05	0.000200687248040314
85	2	"Corn"	"f"	"sample"	3.58917302800525e-05	0.000196581672983826
85	2	"Corn"	"f"	"random"	3.58917302800525e-05	0.000359240906126205
85	4	"3Iron"	"c"	"sample"	2.43524899573599e-05	0.000196687513997215
85	4	"3Iron"	"c"	"random"	2.43524899573599e-05	0.000136589313074534
85	4	"3Iron"	"f"	"sample"	3.92624041807655e-05	0.000396152583106118
85	4	"3Iron"	"f"	"random"	3.92624041807655e-05	0.000374228905932383
85	4	"Corn"	"c"	"sample"	2.38279778484629e-05	0.000129080324904235
85	4	"Corn"	"c"	"random"	2.38279778484629e-05	0.000110208157328398
85	4	"Corn"	"f"	"sample"	3.88932090678079e-05	0.000293955079531894
85	4	"Corn"	"f"	"random"	3.88932090678079e-05	0.000393017929736697
85	6	"3Iron"	"c"	"sample"	2.32081751857401e-05	0.000157242992654813
85	6	"3Iron"	"c"	"random"	2.32081751857401e-05	0.000122133215641839
85	6	"3Iron"	"f"	"sample"	4.08453254844804e-05	0.000442650980352213
85	6	"3Iron"	"f"	"random"	4.08453254844804e-05	0.000411477697989147
85	6	"Corn"	"c"	"sample"	2.25448100996671e-05	0.000178458407763402
85	6	"Corn"	"c"	"random"	2.25448100996671e-05	0.000155579017626408
85	6	"Corn"	"f"	"sample"	4.05140740560044e-05	0.000331380945719848
85	6	"Corn"	"f"	"random"	4.05140740560044e-05	0.000385078786693621
85	8	"3Iron"	"c"	"sample"	2.74232735293223e-05	0.000282606818005867
85	8	"3Iron"	"c"	"random"	2.74232735293223e-05	0.000108662973240035
85	8	"3Iron"	"f"	"sample"	4.41228400553073e-05	0.00060479191363013
85	8	"3Iron"	"f"	"random"	4.41228400553073e-05	0.000341358779373893
85	8	"Corn"	"c"	"sample"	2.54148171345494e-05	0.000230660282719122
85	8	"Corn"	"c"	"random"	2.54148171345494e-05	0.000115101413226872
85	8	"Corn"	"f"	"sample"	4.36222533168221e-05	0.000430751456849714
85	8	"Corn"	"f"	"random"	4.36222533168221e-05	0.0003411198462563
85	10	"3Iron"	"c"	"sample"	2.91679019828338e-05	0.000221768460281334
85	10	"3Iron"	"c"	"random"	2.91679019828338e-05	0.000154583606123891
85	10	"3Iron"	"f"	"sample"	4.56790223085282e-05	0.000592756056277009
85	10	"3Iron"	"f"	"random"	4.56790223085282e-05	0.000348181164728065
85	10	"Corn"	"c"	"sample"	2.79410053693598e-05	0.000176859427808279
85	10	"Corn"	"c"	"random"	2.79410053693598e-05	0.00012077158310304
85	10	"Corn"	"f"	"sample"	4.56703105408087e-05	0.000630555475556812
85	10	"Corn"	"f"	"random"	4.56703105408087e-05	0.000393846220206929
85	12	"3Iron"	"c"	"sample"	2.89497176655875e-05	0.000247331393999565
85	12	"3Iron"	"c"	"random"	2.89497176655875e-05	0.000160017922129441
85	12	"3Iron"	"f"	"sample"	4.73946941925425e-05	0.000540638436320898
85	12	"3Iron"	"f"	"random"	4.73946941925425e-05	0.000355807902160155
85	12	"Corn"	"c"	"sample"	2.83875253847204e-05	0.000163242314583101
85	12	"Corn"	"c"	"random"	2.83875253847204e-05	0.00014066198952116
85	12	"Corn"	"f"	"sample"	4.69625766385477e-05	0.00047348700614119
85	12	"Corn"	"f"	"random"	4.69625766385477e-05	0.000438832226713994
85	14	"3Iron"	"c"	"sample"	2.99955551244967e-05	0.000427620977845664
85	14	"3Iron"	"c"	"random"	2.99955551244967e-05	0.000149142986443675
85	14	"3Iron"	"f"	"sample"	4.94201861322516e-05	0.000722194776565605
85	14	"3Iron"	"f"	"random"	4.94201861322516e-05	0.000336558473475011
85	14	"Corn"	"c"	"sample"	2.88156445057881e-05	0.000252927679275264
85	14	"Corn"	"c"	"random"	2.88156445057881e-05	0.00014025591833833
85	14	"Corn"	"f"	"sample"	4.84230593465948e-05	0.000544353739390139
85	14	"Corn"	"f"	"random"	4.84230593465948e-05	0.000328186677072026
85	16	"3Iron"	"c"	"sample"	3.03114285204854e-05	0.000306771223353493
85	16	"3Iron"	"c"	"random"	3.03114285204854e-05	0.000130390926714075
85	16	"3Iron"	"f"	"sample"	4.97851620226139e-05	0.000593706891481932
85	16	"3Iron"	"f"	"random"	4.97851620226139e-05	0.00036881216609964
85	16	"Corn"	"c"	"sample"	2.92469399825519e-05	0.000196086655010233
85	16	"Corn"	"c"	"random"	2.92469399825519e-05	9.95042589038722e-05
85	16	"Corn"	"f"	"sample"	5.00016856609248e-05	0.000568455750540222
85	16	"Corn"	"f"	"random"	5.00016856609248e-05	0.000314543426175242
85	18	"3Iron"	"c"	"sample"	3.05871881990893e-05	0.000300069580568439
85	18	"3Iron"	"c"	"random"	3.05871881990893e-05	0.000141247758370175
85	18	"3Iron"	"f"	"sample"	5.06096035039211e-05	0.000709014072080548
85	18	"3Iron"	"f"	"random"	5.06096035039211e-05	0.000379872796174775
85	18	"Corn"	"c"	"sample"	2.98341261368257e-05	0.000225447557176358
85	18	"Corn"	"c"	"random"	2.98341261368257e-05	0.000139096739236963
85	18	"Corn"	"f"	"sample"	5.02940430584453e-05	0.000762905895337161
85	18	"Corn"	"f"	"random"	5.02940430584453e-05	0.000335064862533602
85	20	"3Iron"	"c"	"sample"	2.9697293935844e-05	0.000389088860499348
85	20	"3Iron"	"c"	"random"	2.9697293935844e-05	0.000134420240105224
85	20	"3Iron"	"f"	"sample"	4.99508969072011e-05	0.00081171385768696
85	20	"3Iron"	"f"	"random"	4.99508969072011e-05	0.000348180280682642
85	20	"Corn"	"c"	"sample"	2.90603849441337e-05	0.000283149689741844
85	20	"Corn"	"c"	"random"	2.90603849441337e-05	0.000137533817409054
85	20	"Corn"	"f"	"sample"	4.98758715639201e-05	0.000851483137913581
85	20	"Corn"	"f"	"random"	4.98758715639201e-05	0.000318019497336868
85	22	"3Iron"	"c"	"sample"	3.06029683475615e-05	0.00037324756147709
85	22	"3Iron"	"c"	"random"	3.06029683475615e-05	0.000140296577261436
85	22	"3Iron"	"f"	"sample"	5.15802509311761e-05	0.000716328918904844
85	22	"3Iron"	"f"	"random"	5.15802509311761e-05	0.000344352398862201
85	22	"Corn"	"c"	"sample"	2.98918511212613e-05	0.000343902981306076
85	22	"Corn"	"c"	"random"	2.98918511212613e-05	0.000115232530779031
85	22	"Corn"	"f"	"sample"	5.10819936126165e-05	0.000755842454135939
85	22	"Corn"	"f"	"random"	5.10819936126165e-05	0.000313278793595316
85	24	"3Iron"	"c"	"sample"	3.16262193766073e-05	0.000327797722609159
85	24	"3Iron"	"c"	"random"	3.16262193766073e-05	0.000103610549733974
85	24	"3Iron"	"f"	"sample"	5.25375488397846e-05	0.000723407941426205
85	24	"3Iron"	"f"	"random"	5.25375488397846e-05	0.000360926631439197
85	24	"Corn"	"c"	"sample"	3.10771286471997e-05	0.000258375011793152
85	24	"Corn"	"c"	"random"	3.10771286471997e-05	0.000120714251498396
85	24	"Corn"	"f"	"sample"	5.22889885098359e-05	0.000738707520307704
85	24	"Corn"	"f"	"random"	5.22889885098359e-05	0.00033360423295024
85	26	"3Iron"	"c"	"sample"	3.32230736413378e-05	0.000337315440918266
85	26	"3Iron"	"c"	"random"	3.32230736413378e-05	0.000141923986771706
85	26	"3Iron"	"f"	"sample"	5.42996040337149e-05	0.000757857819950572
85	26	"3Iron"	"f"	"random"	5.42996040337149e-05	0.000341644713608681
85	26	"Corn"	"c"	"sample"	3.19765833870754e-05	0.000340466550171453
85	26	"Corn"	"c"	"random"	3.19765833870754e-05	0.00012859315015145
85	26	"Corn"	"f"	"sample"	5.43839848905911e-05	0.000815093689829527
85	26	"Corn"	"f"	"random"	5.43839848905911e-05	0.00035615585176591
85	28	"3Iron"	"c"	"sample"	3.43909050941141e-05	0.000425013411715974
85	28	"3Iron"	"c"	"random"	3.43909050941141e-05	0.00012561524509804
85	28	"3Iron"	"f"	"sample"	5.48346213602289e-05	0.000848918532329876
85	28	"3Iron"	"f"	"random"	5.48346213602289e-05	0.000306829711801258
85	28	"Corn"	"c"	"sample"	3.32702251706483e-05	0.00043514891983558
85	28	"Corn"	"c"	"random"	3.32702251706483e-05	0.000115371456918686
85	28	"Corn"	"f"	"sample"	5.46139774694392e-05	0.000891164229665939
85	28	"Corn"	"f"	"random"	5.46139774694392e-05	0.000354275840750366
85	30	"3Iron"	"c"	"sample"	3.25367485502449e-05	0.000438465663370908
85	30	"3Iron"	"c"	"random"	3.25367485502449e-05	0.000129201237429792
85	30	"3Iron"	"f"	"sample"	5.34111613362587e-05	0.000829239931801852
85	30	"3Iron"	"f"	"random"	5.34111613362587e-05	0.000320476751079693
85	30	"Corn"	"c"	"sample"	3.19561005538985e-05	0.000347736161570554
85	30	"Corn"	"c"	"random"	3.19561005538985e-05	0.000132856752412591
85	30	"Corn"	"f"	"sample"	5.36516909133103e-05	0.000950499909297859
85	30	"Corn"	"f"	"random"	5.36516909133103e-05	0.000312596407939582
85	32	"3Iron"	"c"	"sample"	3.34549732746773e-05	0.000415887676425458
85	32	"3Iron"	"c"	"random"	3.34549732746773e-05	0.00015643532914384
85	32	"3Iron"	"f"	"sample"	5.50397536848612e-05	0.000847661591702225
85	32	"3Iron"	"f"	"random"	5.50397536848612e-05	0.000313304811870246
85	32	"Corn"	"c"	"sample"	3.24384489871707e-05	0.000383356540989216
85	32	"Corn"	"c"	"random"	3.24384489871707e-05	0.000125846467556325
85	32	"Corn"	"f"	"sample"	5.4296829481078e-05	0.000843999292294607
85	32	"Corn"	"f"	"random"	5.4296829481078e-05	0.000344677163551347
86	2	"3Iron"	"c"	"sample"	2.19178904240386e-05	9.61422357604929e-05
86	2	"3Iron"	"c"	"random"	2.19178904240386e-05	8.71352025401746e-05
86	2	"3Iron"	"f"	"sample"	3.75352471734449e-05	0.000298685854098557
86	2	"3Iron"	"f"	"random"	3.75352471734449e-05	0.000335614613271511
86	2	"Corn"	"c"	"sample"	2.15392507027466e-05	7.01782906713467e-05
86	2	"Corn"	"c"	"random"	2.15392507027466e-05	0.000180910964781088
86	2	"Corn"	"f"	"sample"	3.59455687392268e-05	0.00027599893891086
86	2	"Corn"	"f"	"random"	3.59455687392268e-05	0.000383511391146563
86	4	"3Iron"	"c"	"sample"	2.4640257725786e-05	0.000216251784647936
86	4	"3Iron"	"c"	"random"	2.4640257725786e-05	0.000145481510024953
86	4	"3Iron"	"f"	"sample"	3.98185693593594e-05	0.000519662886693557
86	4	"3Iron"	"f"	"random"	3.98185693593594e-05	0.000347731044561587
86	4	"Corn"	"c"	"sample"	2.33641697360013e-05	0.000181491427012707
86	4	"Corn"	"c"	"random"	2.33641697360013e-05	0.000142313019049301
86	4	"Corn"	"f"	"sample"	4.03859717312976e-05	0.000383252784273276
86	4	"Corn"	"f"	"random"	4.03859717312976e-05	0.000322352216013857
86	6	"3Iron"	"c"	"sample"	2.43002473493949e-05	0.000168126589945477
86	6	"3Iron"	"c"	"random"	2.43002473493949e-05	0.000186567197499879
86	6	"3Iron"	"f"	"sample"	4.23251719836349e-05	0.000368676143576874
86	6	"3Iron"	"f"	"random"	4.23251719836349e-05	0.000312809653273228
86	6	"Corn"	"c"	"sample"	2.39717775840129e-05	0.000134015368780093
86	6	"Corn"	"c"	"random"	2.39717775840129e-05	0.000131206664408718
86	6	"Corn"	"f"	"sample"	4.22696603583951e-05	0.000284152521351754
86	6	"Corn"	"f"	"random"	4.22696603583951e-05	0.000290214684436132
86	8	"3Iron"	"c"	"sample"	2.72343340409633e-05	0.00015067936656026
86	8	"3Iron"	"c"	"random"	2.72343340409633e-05	0.000113780269840885
86	8	"3Iron"	"f"	"sample"	4.60037950279967e-05	0.000462265069203902
86	8	"3Iron"	"f"	"random"	4.60037950279967e-05	0.000293292733288823
86	8	"Corn"	"c"	"sample"	2.64055572772268e-05	0.000139475430220341
86	8	"Corn"	"c"	"random"	2.64055572772268e-05	0.000142773247230343
86	8	"Corn"	"f"	"sample"	4.5320515312809e-05	0.000365342052681607
86	8	"Corn"	"f"	"random"	4.5320515312809e-05	0.000338982573724908
86	10	"3Iron"	"c"	"sample"	2.87499440863449e-05	0.000257714983015184
86	10	"3Iron"	"c"	"random"	2.87499440863449e-05	0.000153917546690831
86	10	"3Iron"	"f"	"sample"	4.82251322639566e-05	0.000630896726314599
86	10	"3Iron"	"f"	"random"	4.82251322639566e-05	0.000300808945239733
86	10	"Corn"	"c"	"sample"	2.78559595364692e-05	0.000254854768185851
86	10	"Corn"	"c"	"random"	2.78559595364692e-05	0.000117265227439854
86	10	"Corn"	"f"	"sample"	4.74067178736389e-05	0.000627419203960544
86	10	"Corn"	"f"	"random"	4.74067178736389e-05	0.00035205961978386
86	12	"3Iron"	"c"	"sample"	2.77953149415486e-05	0.00021510723690669
86	12	"3Iron"	"c"	"random"	2.77953149415486e-05	0.00014754108353548
86	12	"3Iron"	"f"	"sample"	4.8299478404428e-05	0.000561803341320078
86	12	"3Iron"	"f"	"random"	4.8299478404428e-05	0.000319629191357118
86	12	"Corn"	"c"	"sample"	2.70603578230877e-05	0.000183967068681187
86	12	"Corn"	"c"	"random"	2.70603578230877e-05	0.000120083757195083
86	12	"Corn"	"f"	"sample"	4.82251322639566e-05	0.000520595867068744
86	12	"Corn"	"f"	"random"	4.82251322639566e-05	0.000367370321033603
86	14	"3Iron"	"c"	"sample"	2.88744164522459e-05	0.000279107364090095
86	14	"3Iron"	"c"	"random"	2.88744164522459e-05	0.000101535482685072
86	14	"3Iron"	"f"	"sample"	4.84574851266909e-05	0.000617999628015094
86	14	"3Iron"	"f"	"random"	4.84574851266909e-05	0.000298328067407477
86	14	"Corn"	"c"	"sample"	2.7677731097951e-05	0.000201194001071927
86	14	"Corn"	"c"	"random"	2.7677731097951e-05	0.000132013190816661
86	14	"Corn"	"f"	"sample"	4.86047066874174e-05	0.000558847357148143
86	14	"Corn"	"f"	"random"	4.86047066874174e-05	0.000360480401115371
86	16	"3Iron"	"c"	"sample"	2.99882336247219e-05	0.000318261678773444
86	16	"3Iron"	"c"	"random"	2.99882336247219e-05	0.000145777372459519
86	16	"3Iron"	"f"	"sample"	4.95956960979854e-05	0.000648452987913326
86	16	"3Iron"	"f"	"random"	4.95956960979854e-05	0.000346417667889056
86	16	"Corn"	"c"	"sample"	2.97756036183211e-05	0.000279219121359917
86	16	"Corn"	"c"	"random"	2.97756036183211e-05	0.000129555568166762
86	16	"Corn"	"f"	"sample"	4.9345892446249e-05	0.000637285614456282
86	16	"Corn"	"f"	"random"	4.9345892446249e-05	0.000322479273532018
86	18	"3Iron"	"c"	"sample"	3.09966400952659e-05	0.000330834287897965
86	18	"3Iron"	"c"	"random"	3.09966400952659e-05	0.000142791106066975
86	18	"3Iron"	"f"	"sample"	5.15802509311761e-05	0.000730825533095263
86	18	"3Iron"	"f"	"random"	5.15802509311761e-05	0.000346551157569399
86	18	"Corn"	"c"	"sample"	2.96605067647188e-05	0.00028938965416701
86	18	"Corn"	"c"	"random"	2.96605067647188e-05	0.000116660831211363
86	18	"Corn"	"f"	"sample"	5.1069691859694e-05	0.000635496862103537
86	18	"Corn"	"f"	"random"	5.1069691859694e-05	0.000411820071789977
86	20	"3Iron"	"c"	"sample"	3.17373000567572e-05	0.000300764459205042
86	20	"3Iron"	"c"	"random"	3.17373000567572e-05	0.000124829252553058
86	20	"3Iron"	"f"	"sample"	5.17508462785046e-05	0.000694540546042172
86	20	"3Iron"	"f"	"random"	5.17508462785046e-05	0.000384385688012682
86	20	"Corn"	"c"	"sample"	3.10145270229905e-05	0.000236610164642241
86	20	"Corn"	"c"	"random"	3.10145270229905e-05	0.000125102165889676
86	20	"Corn"	"f"	"sample"	5.17051553194202e-05	0.000673125631883589
86	20	"Corn"	"f"	"random"	5.17051553194202e-05	0.000336549184666244
86	22	"3Iron"	"c"	"sample"	3.12499415423738e-05	0.00033693146647338
86	22	"3Iron"	"c"	"random"	3.12499415423738e-05	0.000158527896359085
86	22	"3Iron"	"f"	"sample"	5.23762489875342e-05	0.000741510496541753
86	22	"3Iron"	"f"	"random"	5.23762489875342e-05	0.000325264062301997
86	22	"Corn"	"c"	"sample"	3.05871881990893e-05	0.000338573276318551
86	22	"Corn"	"c"	"random"	3.05871881990893e-05	0.000154793437243289
86	22	"Corn"	"f"	"sample"	5.20607511143187e-05	0.000748888469729902
86	22	"Corn"	"f"	"random"	5.20607511143187e-05	0.00036207749073958
86	24	"3Iron"	"c"	"sample"	3.1337265432263e-05	0.000305437612547089
86	24	"3Iron"	"c"	"random"	3.1337265432263e-05	0.000153023389723094
86	24	"3Iron"	"f"	"sample"	5.21837373204995e-05	0.000709928883049881
86	24	"3Iron"	"f"	"random"	5.21837373204995e-05	0.000340839428012156
86	24	"Corn"	"c"	"sample"	3.07879054406029e-05	0.000267111125576743
86	24	"Corn"	"c"	"random"	3.07879054406029e-05	0.000100024653984123
86	24	"Corn"	"f"	"sample"	5.17704211602924e-05	0.000666033633943645
86	24	"Corn"	"f"	"random"	5.17704211602924e-05	0.000345975318425847
86	26	"3Iron"	"c"	"sample"	3.38334240300153e-05	0.000484621297033849
86	26	"3Iron"	"c"	"random"	3.38334240300153e-05	0.00012108147631208
86	26	"3Iron"	"f"	"sample"	5.47666242140403e-05	0.000839607636603292
86	26	"3Iron"	"f"	"random"	5.47666242140403e-05	0.000320095343125259
86	26	"Corn"	"c"	"sample"	3.3197711618873e-05	0.000452836197913947
86	26	"Corn"	"c"	"random"	3.3197711618873e-05	0.000143327277325585
86	26	"Corn"	"f"	"sample"	5.43290310896512e-05	0.00104526340265858
86	26	"Corn"	"f"	"random"	5.43290310896512e-05	0.000313878645694929
86	28	"3Iron"	"c"	"sample"	3.36870921885698e-05	0.000431601566859039
86	28	"3Iron"	"c"	"random"	3.36870921885698e-05	0.000137369591058458
86	28	"3Iron"	"f"	"sample"	5.46188583282023e-05	0.00086930374140836
86	28	"3Iron"	"f"	"random"	5.46188583282023e-05	0.00031222614796383
86	28	"Corn"	"c"	"sample"	3.25495290164962e-05	0.000310062979664677
86	28	"Corn"	"c"	"random"	3.25495290164962e-05	0.00011823672702105
86	28	"Corn"	"f"	"sample"	5.42432883104365e-05	0.000903605534317888
86	28	"Corn"	"f"	"random"	5.42432883104365e-05	0.000348285436473166
86	30	"3Iron"	"c"	"sample"	3.38779719529011e-05	0.000569642690097384
86	30	"3Iron"	"c"	"random"	3.38779719529011e-05	0.000127107428101354
86	30	"3Iron"	"f"	"sample"	5.56039893466562e-05	0.000809332090130674
86	30	"3Iron"	"f"	"random"	5.56039893466562e-05	0.000310796481602311
86	30	"Corn"	"c"	"sample"	3.28550853912155e-05	0.000481483948937732
86	30	"Corn"	"c"	"random"	3.28550853912155e-05	0.000127203778783039
86	30	"Corn"	"f"	"sample"	5.50051389831646e-05	0.000898604516496101
86	30	"Corn"	"f"	"random"	5.50051389831646e-05	0.000311201308000081
86	32	"3Iron"	"c"	"sample"	3.41018582467456e-05	0.000447409169680131
86	32	"3Iron"	"c"	"random"	3.41018582467456e-05	0.000128709309959532
86	32	"3Iron"	"f"	"sample"	5.57151306553318e-05	0.000836220413207879
86	32	"3Iron"	"f"	"random"	5.57151306553318e-05	0.000353685016764385
86	32	"Corn"	"c"	"sample"	3.32883652155462e-05	0.000444065068732872
86	32	"Corn"	"c"	"random"	3.32883652155462e-05	0.000156381624604961
86	32	"Corn"	"f"	"sample"	5.53032797353007e-05	0.000897829610369318
86	32	"Corn"	"f"	"random"	5.53032797353007e-05	0.000302609547494294
87	2	"3Iron"	"c"	"sample"	2.30107198554815e-05	0.000100566946022021
87	2	"3Iron"	"c"	"random"	2.30107198554815e-05	0.000170274865583443
87	2	"3Iron"	"f"	"sample"	3.71146266041499e-05	0.00036018463133812
87	2	"3Iron"	"f"	"random"	3.71146266041499e-05	0.000327304433898546
87	2	"Corn"	"c"	"sample"	2.14253330048804e-05	0.000108217231510206
87	2	"Corn"	"c"	"random"	2.14253330048804e-05	0.000198196578306701
87	2	"Corn"	"f"	"sample"	3.74884791836413e-05	0.000235172715591639
87	2	"Corn"	"f"	"random"	3.74884791836413e-05	0.000294116162045052
87	4	"3Iron"	"c"	"sample"	2.30798932253396e-05	0.00015265275596409
87	4	"3Iron"	"c"	"random"	2.30798932253396e-05	0.000122327870377303
87	4	"3Iron"	"f"	"sample"	3.91856796133296e-05	0.000423960280419866
87	4	"3Iron"	"f"	"random"	3.91856796133296e-05	0.000297655758209828
87	4	"Corn"	"c"	"sample"	2.3551873649322e-05	0.000127332451731544
87	4	"Corn"	"c"	"random"	2.3551873649322e-05	0.000186283932071786
